LAD11CD,LAD11NM,LSOA11CD,LSOA11_NM,LSOA11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E07000027,Barrow-in-Furness,E01019143,Barrow-in-Furness008C,Barrow-in-Furness 008C,5.18,7.81,8.02,11.91,5.74,-9.78,8.64,12.94,14.89,10.63,16.15,-11.51,1.68,2,2.54,13.43,-6.14,-8.43
E07000027,Barrow-in-Furness,E01019157,Barrow-in-Furness008D,Barrow-in-Furness 008D,7.41,5.67,-1.18,12.93,10.66,1.31,8.72,10,-2.2,11.35,15.33,2.63,5.95,0,0,14.71,5.93,0
E07000027,Barrow-in-Furness,E01019158,Barrow-in-Furness008E,Barrow-in-Furness 008E,6.12,2.7,8.28,16.07,-4.55,-2.52,13.2,9.47,27.42,26.7,-1.82,-5,-0.34,-2.36,-4.21,5.97,-7.95,0
E07000027,Barrow-in-Furness,E01019180,Barrow-in-Furness009A,Barrow-in-Furness 009A,-7.85,2.09,1.22,6.07,-12.13,-18.48,-8.25,-5.71,2.38,2.83,-12.21,-16.61,-7.45,11.63,0,9.5,-12.05,-20.11
E07000027,Barrow-in-Furness,E01019182,Barrow-in-Furness009C,Barrow-in-Furness 009C,-0.07,-0.87,-8.9,4.42,0.38,-2.19,-0.43,-5.22,-11.11,8.04,4.84,-8.16,0.28,5.26,-6.76,0.87,-3.55,2.89
E07000027,Barrow-in-Furness,E01019184,Barrow-in-Furness009E,Barrow-in-Furness 009E,6.27,12.44,-0.72,11.09,2.83,0,6.54,8.13,-2.78,17.14,-2.31,1.64,5.99,18.09,1.49,5.38,8.55,-1.5
E07000027,Barrow-in-Furness,E01033160,Barrow-in-Furness009F,Barrow-in-Furness 009F,13.99,4.07,2.33,8.29,16.09,40.97,16.88,4.13,19.01,11.73,17.68,40.48,11.28,4,-12.41,5.12,14.58,41.38
E07000027,Barrow-in-Furness,E01019138,Barrow-in-Furness010A,Barrow-in-Furness 010A,3.9,-3.37,18.52,1.08,9.09,2.15,3.15,-7.45,26.53,-2.5,16.38,-0.69,4.7,1.19,11.86,5.26,2.38,5.19
E07000027,Barrow-in-Furness,E01019139,Barrow-in-Furness010B,Barrow-in-Furness 010B,-9.72,5.11,1.18,-13.82,-9.69,-22.03,-3.37,12.5,24.05,-5.41,-5.76,-28,-17.34,-1.04,-18.89,-24.69,-15.91,-14.29
E07000027,Barrow-in-Furness,E01019185,Barrow-in-Furness010C,Barrow-in-Furness 010C,3.56,0.96,5.3,8.51,2.28,0.28,4.22,-2.88,2.82,15.14,3.27,-1.71,2.91,4.76,8.2,2.09,1.3,2.27
E07000027,Barrow-in-Furness,E01019186,Barrow-in-Furness010D,Barrow-in-Furness 010D,0.08,-4.1,8.26,-2.26,-0.82,4.3,4.97,10,1.79,2.09,0,12.84,-4.23,-16.19,15.09,-6.25,-1.59,-2.04
E07000027,Barrow-in-Furness,E01019187,Barrow-in-Furness010E,Barrow-in-Furness 010E,7.31,6.37,9.45,9.3,11.51,0.68,10.58,6.06,17.24,15.15,14.5,1.5,4.4,6.67,2.9,3.91,8.84,0
