"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000140","South Holland","E01026286","SouthHolland004E","South Holland 004E",-3.07,-9.42,9.92,-3.6,-2.88,-3.82,-4.42,-16.67,15.87,-1.61,-3.39,-7.89,-1.58,1.3,3.45,-5.71,-2.4,0.74
"E07000140","South Holland","E01026241","SouthHolland005A","South Holland 005A",-3.96,-2.71,9.28,-7.53,-5.86,-2.17,-5.35,-5.35,6.19,-7.94,-6.72,-4.11,-2.5,0,12.37,-7.1,-4.93,0
"E07000140","South Holland","E01026258","SouthHolland005B","South Holland 005B",3.3,-4.48,28.68,6.1,1.43,0,4.69,3.57,22.97,10.78,0.96,-2.29,1.97,-12,35.48,1.92,1.89,2.14
"E07000140","South Holland","E01026259","SouthHolland005C","South Holland 005C",0.77,1.9,-7.78,3.88,0.71,0,1.19,9.32,-8.05,-0.88,5.12,-1.53,0.35,-4.14,-7.5,8.44,-3.81,1.69
"E07000140","South Holland","E01026260","SouthHolland005D","South Holland 005D",-1.59,1.1,-0.88,3.19,-8.33,-3.98,-2.58,0,-10.16,4.81,-8.96,-4.13,-0.57,2.63,11.22,1.64,-7.61,-3.86
"E07000140","South Holland","E01026266","SouthHolland006B","South Holland 006B",-1.77,7.87,-6.27,-4.3,-0.84,-0.69,-3.47,-0.65,-20.99,-1.08,4.02,-3.48,-0.09,16.56,12.8,-7.66,-5.41,1.14
"E07000140","South Holland","E01026273","SouthHolland006C","South Holland 006C",-0.17,1.61,2.86,1.28,-0.29,-3.05,-0.94,-2.31,4.17,1.61,0.58,-5.7,0.57,5.93,1.47,0.92,-1.18,-1.01
"E07000140","South Holland","E01026274","SouthHolland006D","South Holland 006D",1.25,2.87,1,3.06,-0.25,-6.63,0.45,2.01,-7.49,4.13,0.51,-8.7,1.99,3.75,8.41,2.04,-0.96,-4.98
"E07000140","South Holland","E01026275","SouthHolland006E","South Holland 006E",-1.75,-3.94,-9.52,-0.24,-2.32,1.79,1.31,-9.42,-1.83,3.73,10.9,2.78,-4.57,3.8,-16.39,-4.01,-13.23,1.12
"E07000140","South Holland","E01032995","SouthHolland006F","South Holland 006F",0.93,0,-17.09,8.71,6.28,-4.87,5.03,-1.83,-21.21,17.54,12.31,-5.31,-2.98,1.96,-13,-0.75,-0.92,-4.62
"E07000140","South Holland","E01032996","SouthHolland006G","South Holland 006G",-1.76,-2.35,20.57,-4.41,-4.42,-4.97,-2.81,-4.24,22.54,-5.7,-4.23,-7.79,-0.71,0,18.57,-2.96,-4.61,-2.66
"E07000140","South Holland","E01026268","SouthHolland007A","South Holland 007A",1.47,-1.52,4.9,6.41,-4.35,0,3.92,8.95,-2.78,6.95,-3.05,3.48,-0.86,-11.17,13.54,5.83,-5.52,-2.71
"E07000140","South Holland","E01026269","SouthHolland007B","South Holland 007B",0.95,3.14,3.09,5.17,0.69,-4.09,2.23,3.87,-3,10.99,7.66,-7.93,-0.26,2.45,9.57,-0.34,-5.75,-0.56
"E07000140","South Holland","E01026270","SouthHolland007C","South Holland 007C",-0.1,-4.18,8.02,-0.28,-3.53,4.53,2.07,-3.79,12.04,6.27,-8.19,5.56,-2.17,-4.55,4.65,-6.94,1.18,3.7
"E07000140","South Holland","E01026271","SouthHolland007D","South Holland 007D",-1.1,-0.34,0.98,1.39,-6.23,-2.73,-3.67,4.23,-9.48,-4.78,-3.16,-4.52,1.58,-4.55,14.61,8.93,-8.94,-1.14
"E07000140","South Holland","E01026272","SouthHolland007E","South Holland 007E",-4.78,-10.92,-0.69,-4.07,-12.02,3.61,-5.83,-11.36,-7.46,-4.94,-6.67,0,-3.69,-10.31,5.19,-3.16,-17.89,6.49
"E07000140","South Holland","E01026254","SouthHolland008A","South Holland 008A",4.7,-7.25,23.21,13.3,6.1,0,5.04,-11.85,13.43,23.03,7.1,-1.37,4.39,-2.36,37.78,5.16,5.15,1.29
"E07000140","South Holland","E01026255","SouthHolland008B","South Holland 008B",3.16,0,18.18,5.82,4.04,-2.23,5.2,4.84,19.32,11.57,5.64,-5.23,1.2,-4.2,16.88,0,2.27,0.29
"E07000140","South Holland","E01026256","SouthHolland008C","South Holland 008C",2.64,-8.94,12.95,8.4,-2.66,5.21,6.75,-4.81,20,17.16,0,5.15,-0.83,-12.21,5.8,1.42,-4.95,5.26
"E07000140","South Holland","E01026277","SouthHolland008D","South Holland 008D",-1.8,-0.77,-17.72,12.57,-9.38,-6.76,-2.7,-5.16,-29.51,18.75,-5.59,-8.24,-0.9,4.55,-5.22,7.06,-13.1,-5.41
"E07000140","South Holland","E01026278","SouthHolland008E","South Holland 008E",5.82,11.23,-3.73,13.67,1.93,1.7,8.54,14.29,-14.67,25.42,2.52,3.43,3,7.32,10.17,3.06,1.32,0
"E07000140","South Holland","E01026279","SouthHolland008F","South Holland 008F",-0.85,-2.08,0,4.9,4.26,-7.68,3.25,0.78,-3.03,8,11.11,-2.11,-4.59,-5.36,3.77,2.08,-2.54,-11.65
"E07000140","South Holland","E01026262","SouthHolland009A","South Holland 009A",3.49,-0.96,15.44,7.47,-0.86,1.31,3.58,-15.04,29.31,8.29,1.17,3.91,3.39,15.79,5.13,6.67,-2.79,-0.98
"E07000140","South Holland","E01026263","SouthHolland009B","South Holland 009B",-7.02,-4.64,-16.6,-3.21,-9.5,-9.69,-4.63,-3.79,-19.26,0.26,-3.4,-6.29,-9.15,-5.45,-13,-6.35,-14.21,-12.11
"E07000140","South Holland","E01026264","SouthHolland009C","South Holland 009C",-3.57,-7.63,-4.26,0.82,-3.33,-7.59,-2.55,-8.93,-2.06,1.28,1.69,-7.69,-4.52,-6.45,-6.59,0.34,-7.24,-7.5
"E07000140","South Holland","E01026265","SouthHolland009D","South Holland 009D",-0.56,-6.53,-10.43,7.95,3.2,-4.11,2.93,0,-17.89,15.08,10.17,-2.79,-3.81,-12.04,0,0.52,-3.03,-5.11
"E07000140","South Holland","E01026267","SouthHolland009E","South Holland 009E",-2.08,6.27,-6.4,-6.75,-0.65,1.54,-0.2,11.59,4.11,-7.81,3.54,2.02,-3.94,1.81,-16.56,-5.55,-4.6,1.1
"E07000140","South Holland","E01026245","SouthHolland010A","South Holland 010A",0.75,-5.93,10.53,13.2,-3.69,-4.38,2.82,-6.43,10.38,25.88,-1.19,-7.24,-1.21,-5.38,10.71,2.57,-5.88,-1.58
"E07000140","South Holland","E01026249","SouthHolland010B","South Holland 010B",2.09,16.49,0.56,4.72,-2.38,-0.58,3.2,19.54,2.22,7.98,-1.61,-1.13,0.98,14.02,-1.15,1.42,-3.14,0
"E07000140","South Holland","E01026280","SouthHolland010C","South Holland 010C",-2.52,-1.34,0,-2.36,-3.46,-3.58,-1.23,-5.29,11.38,0.28,-1.28,-5.46,-3.88,3.61,-11.02,-5.04,-5.57,-1.51
"E07000140","South Holland","E01026239","SouthHolland011A","South Holland 011A",-5.41,-5.49,-6.77,-8.45,-1.33,-3.69,-4.16,-3.95,-8.16,-6.75,5,-6.6,-6.56,-6.7,-5.32,-10.06,-7.14,-0.95
"E07000140","South Holland","E01026240","SouthHolland011B","South Holland 011B",-0.12,-5.82,5.24,5.24,-5.04,1.32,-1.28,-10.69,9.57,4.82,-6.97,1.95,1.03,-0.42,1.5,5.65,-3.13,0.73
"E07000140","South Holland","E01026284","SouthHolland011C","South Holland 011C",3.5,4.76,5.26,10.19,-2.93,0,5.79,13.79,6.06,18.14,-2.24,-4.39,1.38,-2.94,4.55,3.96,-3.62,4.81
