"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000002","Middlesbrough","E01012013","Middlesbrough008C","Middlesbrough 008C",2.51,6.5,-6.22,4.88,2.22,0.59,9.43,14.09,-4.63,14.29,5,13.51,-3.84,-2.34,-7.92,-3.15,0,-9.38
"E06000002","Middlesbrough","E01012014","Middlesbrough008D","Middlesbrough 008D",0.12,-2.1,-10.14,4.79,-2.28,7.59,-0.13,-2.87,-11.5,6,-3.17,10,0.36,-1.36,-8.51,3.82,-1.46,5.33
"E06000002","Middlesbrough","E01012053","Middlesbrough009A","Middlesbrough 009A",3.98,0,7.14,9.52,2.17,-0.66,7.13,0.62,10.28,17.43,4.26,0,1.03,-0.63,3.88,3.02,0,-1.23
"E06000002","Middlesbrough","E01012054","Middlesbrough009B","Middlesbrough 009B",2.34,0.77,-8.96,4.23,4.91,9.62,1.32,-9.13,-10.67,5.24,10.06,17.35,3.41,13.37,-6.78,3.19,0,4.26
"E06000002","Middlesbrough","E01012055","Middlesbrough009C","Middlesbrough 009C",4.46,7.21,-10.9,5.36,13.5,2.93,1.45,3.11,-19.74,3.19,13.16,2.75,7.64,11.39,0.88,7.55,13.87,3.11
"E06000002","Middlesbrough","E01012056","Middlesbrough009D","Middlesbrough 009D",-9.05,-10.32,-20.39,-8.48,1.19,-3.95,-10.97,-5.48,-29.53,-13.01,3.64,-5,-7,-15.41,-10,-3.29,-1.17,-3.09
"E06000002","Middlesbrough","E01012057","Middlesbrough009E","Middlesbrough 009E",-0.6,2.72,-16.54,-0.3,0.25,7.64,3.17,4.69,-13.64,2.84,5.85,16.1,-3.98,0.57,-19.4,-3.13,-4.72,2.19
"E06000002","Middlesbrough","E01012082","Middlesbrough010A","Middlesbrough 010A",11.44,6.42,12.95,23.09,5.88,0.5,19.07,13.1,18,42.33,6.71,1.23,5.35,0.53,8.87,9.63,5.1,0
"E06000002","Middlesbrough","E01012083","Middlesbrough010B","Middlesbrough 010B",8.88,7.53,9.01,14.06,11.03,-7.45,9.35,5.17,0.93,17.26,14.4,0,8.46,10.36,16.67,11.47,7.97,-11.65
"E06000002","Middlesbrough","E01012084","Middlesbrough010C","Middlesbrough 010C",9.48,7.85,0.8,24.79,0.66,1.42,17.24,12.86,12.75,38.22,9.7,-1.14,3.22,2.16,-7.43,15.52,-6.59,3.25
"E06000002","Middlesbrough","E01012085","Middlesbrough010D","Middlesbrough 010D",19.03,21.19,23.5,26,11.83,4.97,27.24,31.1,19.8,42.11,19.69,9.64,12.21,12.63,28.05,15.23,5.26,1.02
"E06000002","Middlesbrough","E01012018","Middlesbrough011A","Middlesbrough 011A",-6.72,-1.01,-17.48,-1.17,2.91,-22.95,-3.53,1,-20,8.63,-2.38,-19.51,-10.24,-3.03,-13.58,-12.88,9.22,-25.44
"E06000002","Middlesbrough","E01012019","Middlesbrough011B","Middlesbrough 011B",4.33,-6.93,10.53,10.57,7.53,4.26,10.14,-6.98,14.47,21.84,25.33,3.53,-0.42,-6.88,7.37,1.4,-4.5,4.85
"E06000002","Middlesbrough","E01012020","Middlesbrough011C","Middlesbrough 011C",8.95,2.33,10.53,14.06,4.53,13.59,9.66,-2.8,6.54,22.83,15.04,3.23,8.29,8.72,14.71,7.17,-4.55,22.12
"E06000002","Middlesbrough","E01012021","Middlesbrough011D","Middlesbrough 011D",3.19,0.59,0,10.58,4.55,-6.32,6.3,1.82,4.63,20.99,1.71,-8.75,0.41,-0.58,-4.67,2.55,7.77,-4.55
"E06000002","Middlesbrough","E01012007","Middlesbrough012A","Middlesbrough 012A",-2.57,-11.34,-11.64,-2.46,6.99,-0.72,-5.58,-7.08,-28.24,-2.44,2.99,-3.89,0.26,-15.2,11.48,-2.49,10.87,1.69
"E06000002","Middlesbrough","E01012008","Middlesbrough012B","Middlesbrough 012B",1.33,-1.92,-5.71,8.24,3.64,-5.07,4.82,5.31,-6.09,16.42,8.45,-12.9,-1.71,-7.48,-5.26,1.27,-0.62,0.81
"E06000002","Middlesbrough","E01012009","Middlesbrough012C","Middlesbrough 012C",1.89,11.3,-10.26,1.86,4.18,-0.35,1.89,9.46,-13.08,3.75,2.94,2.27,1.9,13.19,-6.73,0,5.45,-2.55
"E06000002","Middlesbrough","E01012010","Middlesbrough012D","Middlesbrough 012D",4.1,8.3,-1.1,6.44,4.42,0.33,6.07,9.38,14.1,5.61,6.76,-1.43,2.19,6.93,-12.62,7.24,2.05,1.88
"E06000002","Middlesbrough","E01012046","Middlesbrough013A","Middlesbrough 013A",0.18,-6.91,5.44,6.17,0.81,-3.15,1.13,16.67,2.53,5.24,-1.69,-6,-0.66,-21.8,8.82,7.18,3.09,-0.93
"E06000002","Middlesbrough","E01012047","Middlesbrough013B","Middlesbrough 013B",2.49,3.73,-13.6,9.62,6.19,-1.94,5.68,-2.91,-3.92,18.1,7.35,0.93,-0.36,11.33,-21.43,2.02,5.16,-4
"E06000002","Middlesbrough","E01012048","Middlesbrough013C","Middlesbrough 013C",4.62,7.42,-5.61,9.26,7.77,0.46,6.03,3.36,-3.39,14.49,13.98,-3.65,3.33,10.95,-8.33,4.37,2,3.75
"E06000002","Middlesbrough","E01012049","Middlesbrough014A","Middlesbrough 014A",0.22,-7.77,-10.85,3.46,2.42,3.43,2.96,-10.99,-10.61,9.19,4.61,8.11,-2.26,-4.9,-11.11,-2.09,0.56,-0.58
"E06000002","Middlesbrough","E01012050","Middlesbrough014B","Middlesbrough 014B",4.28,0,4.17,13.44,2.63,-3.91,4.17,-10.53,5.95,21.29,3.82,-1.08,4.38,12.02,2.38,6.75,1.48,-5.84
"E06000002","Middlesbrough","E01012051","Middlesbrough014C","Middlesbrough 014C",0.88,-0.95,-11.62,11.02,2.33,-5.41,3.23,-3.23,-12.63,23.78,4.76,-8.89,-1.25,1.24,-10.68,0.96,0,-2.11
"E06000002","Middlesbrough","E01012052","Middlesbrough014D","Middlesbrough 014D",1.66,-9.9,4.8,8.05,7.4,-4.56,6.53,-6.32,6.45,13.55,7.74,6.09,-2.48,-13.08,3.17,2.98,7.05,-10.94
"E06000002","Middlesbrough","E01012022","Middlesbrough015A","Middlesbrough 015A",21.64,57.56,2.86,31.82,9.59,2.38,19.58,64.36,-10.87,23.46,12.42,6.78,23.62,50.96,18.07,40.25,7.1,-1.49
"E06000002","Middlesbrough","E01012023","Middlesbrough015B","Middlesbrough 015B",10.11,31.88,-2,34.43,6.35,3.08,14.29,67.86,0,53.68,2.8,3.33,6.71,7.32,-3.64,18.8,9.62,2.89
"E06000002","Middlesbrough","E01012024","Middlesbrough015C","Middlesbrough 015C",1.36,5.94,-14.29,5.57,0.59,1.57,1.43,9.26,-22.47,10.61,1.24,-0.61,1.3,2.7,-3.08,1.01,0,3.21
"E06000002","Middlesbrough","E01012025","Middlesbrough015D","Middlesbrough 015D",-0.86,-5.7,-20.12,13.27,-4.84,2.17,-0.93,-4,-25.51,12.26,-0.75,3.21,-0.78,-7.53,-12.68,14.29,-8.33,1.2
"E06000002","Middlesbrough","E01012065","Middlesbrough017A","Middlesbrough 017A",2.51,5.81,1.81,2.69,1.32,1.77,3.94,5.15,10.26,2.1,6.98,0.83,1.18,6.56,-5.68,3.27,-3.38,2.61
"E06000002","Middlesbrough","E01012066","Middlesbrough017B","Middlesbrough 017B",1.29,9.29,-8.84,5.6,-2.35,-1.32,4.2,11.24,-1.37,4.89,0.44,6.67,-1.52,7.14,-16.22,6.29,-4.92,-8.13
"E06000002","Middlesbrough","E01012067","Middlesbrough017C","Middlesbrough 017C",4.22,-4.62,2.86,14.08,4.6,1.14,5.36,-1.11,-3.28,19.32,2.52,1.65,3.17,-7.62,11.36,8.48,6.35,0.7
"E06000002","Middlesbrough","E01012042","Middlesbrough018A","Middlesbrough 018A",1.14,-4.66,-1.99,10.71,3.05,-8.77,3.63,-6.19,-9.09,20.2,1.29,-2.31,-1.27,-2.5,7.94,1.84,4.62,-13.48
"E06000002","Middlesbrough","E01012043","Middlesbrough018B","Middlesbrough 018B",4.28,8.51,-5.44,2.92,7.94,4.64,1.74,0,-4,-1.55,6.29,5.2,6.85,19.51,-6.94,7.65,9.7,4.19
"E06000002","Middlesbrough","E01012044","Middlesbrough018C","Middlesbrough 018C",4.98,4.46,4.5,15.19,-4.59,-8.28,7.26,4.42,23.96,16.96,-2.9,-14.1,2.95,4.5,-10.32,13.85,-6.21,-3.3
"E06000002","Middlesbrough","E01012045","Middlesbrough018D","Middlesbrough 018D",4.83,1.98,-2.03,11.98,6.17,-1.73,12.29,13.6,-11.46,29.5,17.14,-8.42,-1.69,-9.69,6.93,-0.35,-2.17,6.41
"E06000002","Middlesbrough","E01032552","Middlesbrough018G","Middlesbrough 018G",8.55,2.32,9.3,22.73,10.4,-11.38,10.92,3.16,3.85,32.57,15.69,-14.71,6.45,1.39,14.41,14.66,6.22,-8.44
"E06000002","Middlesbrough","E01032553","Middlesbrough018H","Middlesbrough 018H",11.04,0,-2.68,19.41,15.62,7.56,9.97,-15.48,-5.26,20.96,21.02,6.95,12.1,27.66,0,17.92,10.8,8.1
"E06000002","Middlesbrough","E01012030","Middlesbrough019A","Middlesbrough 019A",-5.84,0.46,-20,2.25,-2.99,-14.44,-3.5,5,-18.52,1.52,-4.92,-6.4,-7.76,-3.45,-21.21,2.96,-1.08,-18.72
"E06000002","Middlesbrough","E01012031","Middlesbrough019B","Middlesbrough 019B",-1.28,-6.3,-2.31,2.03,0.85,-3.74,-1.88,-12.41,-8.7,7.92,-2.98,-1.95,-0.71,0.8,4.94,-3.56,4.28,-5.15
"E06000002","Middlesbrough","E01012032","Middlesbrough019C","Middlesbrough 019C",4.61,5.68,-3.54,6.46,1.96,13.57,4.45,0,-2.06,11.03,4.35,0,4.76,11.11,-4.95,2.33,-0.5,33.33
"E06000002","Middlesbrough","E01012033","Middlesbrough019D","Middlesbrough 019D",6.37,15.53,18.52,6.92,-0.31,3.47,9.59,23.75,12.73,12.88,2.61,2.68,3.63,7.41,24.53,1.63,-2.99,3.98
"E06000002","Middlesbrough","E01012034","Middlesbrough019E","Middlesbrough 019E",2.43,4.42,-5,8.81,-0.58,-2.4,2.04,7.27,-9.09,10.43,0.61,-11.63,2.82,0.78,-0.91,7.41,-1.65,7.41
"E06000002","Middlesbrough","E01012035","Middlesbrough019F","Middlesbrough 019F",-1.14,1.55,-19.05,3.38,-1,0,-1.73,0,-18.31,5.79,-4.03,-2.33,-0.59,3.06,-19.74,1.03,1.97,1.89
"E06000002","Middlesbrough","E01012062","Middlesbrough020A","Middlesbrough 020A",4.83,7.84,0.6,18.77,-4.64,1.46,6.28,7.07,2.41,25.33,-5.88,3.28,3.49,8.57,-1.19,13.14,-3.27,0
"E06000002","Middlesbrough","E01012063","Middlesbrough020B","Middlesbrough 020B",5.56,5.61,-8.06,12.4,6.79,2.16,8.92,10,-5.88,16.76,14.94,-1.24,2.75,1.75,-9.59,8.59,-0.59,4.76
"E06000002","Middlesbrough","E01012064","Middlesbrough020C","Middlesbrough 020C",10.25,4.52,9.87,17.82,10.24,-0.28,11.66,3.31,12.96,19.13,15.84,0,8.9,5.83,7.2,16.63,4.81,-0.54
"E06000002","Middlesbrough","E01012071","Middlesbrough020D","Middlesbrough 020D",3.92,17.39,-4.26,5.14,2.68,1.71,5.69,14.77,-4.88,10,7.58,1.79,2.16,20.55,-3.39,0,-1.2,1.63
"E06000002","Middlesbrough","E01012073","Middlesbrough020E","Middlesbrough 020E",2.06,6.06,-12.26,9.63,-0.64,0.54,2.48,14.29,-15.48,10.81,0.68,-2.22,1.66,-0.93,-8.45,8.47,-1.82,3.11
"E06000002","Middlesbrough","E01032593","Middlesbrough020F","Middlesbrough 020F",6.99,6.96,-6,18.47,6.84,1.05,9.38,6.55,-10.16,25.81,8.58,5.12,4.81,7.34,-1.64,12.15,5.11,-2.31
