"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000073","Harlow","E01021840","Harlow004B","Harlow 004B",11.55,16.4,20.75,13.94,11.76,-8.11,12.43,16.67,31.65,15.33,12.32,-17,10.71,16.13,10,12.68,11.19,-0.82
"E07000073","Harlow","E01021841","Harlow004C","Harlow 004C",5.21,7.95,24.29,3.31,1.74,-1.85,7.4,12.59,22.5,6.17,6.35,-6.31,3.18,3.77,26.67,0.74,-1.86,2.86
"E07000073","Harlow","E01021842","Harlow004D","Harlow 004D",10.05,11.54,15.79,15.99,1.38,-3.61,14.15,9.68,26.14,17.31,13.74,0,6.44,13.48,6.86,14.79,-8.81,-5.88
"E07000073","Harlow","E01021843","Harlow004E","Harlow 004E",5.44,11.6,-14.19,6.95,5.79,7.22,5.36,12.38,-21.02,4.85,12.04,16.67,5.53,10.69,-6.85,9.15,-1.16,2.67
"E07000073","Harlow","E01021824","Harlow005A","Harlow 005A",3.91,0.46,1.63,8.2,2.6,1.58,5.03,-0.43,6.93,12.54,-2.19,3.26,2.79,1.45,-4.82,4.42,7.58,0
"E07000073","Harlow","E01021825","Harlow005B","Harlow 005B",1.43,4,-2.13,2.93,1.57,-7.5,0.48,-0.48,-11.54,5.88,5.93,-11.54,2.35,8.95,9.52,0.53,-3.36,-3.66
"E07000073","Harlow","E01021826","Harlow005C","Harlow 005C",0.69,-7.3,3.77,2.52,1.69,3.74,0.74,-8.7,0,1.47,1.55,13,0.64,-5.84,8,3.53,1.86,-4.39
"E07000073","Harlow","E01021827","Harlow005D","Harlow 005D",2.02,6.85,-7.53,2.46,5.15,-5.32,2.27,11.32,-17.86,3.2,12.71,-12.64,1.78,2.82,6.45,1.73,-0.65,0.99
"E07000073","Harlow","E01021828","Harlow005E","Harlow 005E",1.78,1.92,0.4,3.76,-1.38,-1.05,2.95,5.92,8.87,3.28,-0.54,-10.71,0.67,-2.61,-8.13,4.18,-2.25,6.6
"E07000073","Harlow","E01021819","Harlow006A","Harlow 006A",4.61,3.45,-2.52,8.29,2.22,8.85,4.71,1.08,-9.7,9.16,10.88,10.11,4.51,6.13,6.73,7.45,-5.33,7.77
"E07000073","Harlow","E01021820","Harlow006B","Harlow 006B",7.57,1.44,5.03,12.79,6.4,7.78,10.69,0,3.13,25.36,9.7,6.14,4.73,3.33,7.23,2.69,3.68,8.97
"E07000073","Harlow","E01021822","Harlow006C","Harlow 006C",-1.46,3.06,22.09,6.73,3.02,-33.33,6.23,8.84,31.65,11.92,2.96,-24.14,-7.8,-2.79,13.1,2.3,3.08,-37.82
"E07000073","Harlow","E01021823","Harlow006D","Harlow 006D",11.58,-0.25,2.4,20.27,-2.56,42.93,10.51,-5.83,0,25.44,4.52,28.95,12.62,6.67,4.63,15.46,-9.55,52.17
"E07000073","Harlow","E01021870","Harlow006E","Harlow 006E",5.48,7.23,11.43,7.63,4.85,-4.15,4.07,-5.3,-4.94,11.74,9.86,-3.85,6.87,21.37,33.9,3.49,-0.79,-4.32
"E07000073","Harlow","E01021831","Harlow007A","Harlow 007A",7.01,-0.72,17.61,10.05,7.38,4.36,8.49,-2.47,5,12.68,17.09,9.91,5.59,1.75,33.87,7.56,-1.57,1.07
"E07000073","Harlow","E01021868","Harlow007B","Harlow 007B",2.06,-4.89,0,1.86,11.55,2.51,5.02,3.45,7.78,-0.38,16.45,1.82,-0.59,-11.54,-7.53,3.96,5.6,2.96
"E07000073","Harlow","E01021869","Harlow007C","Harlow 007C",1.94,-9.77,-1.83,12.84,2.86,-1.07,6,-4.91,-4.71,25,1.67,0.78,-1.89,-15.28,1.27,2.5,4,-2.63
"E07000073","Harlow","E01021871","Harlow007D","Harlow 007D",2.64,3.76,-12.35,13,2.36,-5.05,3.86,-2.55,-15.56,15.84,7.56,5.08,1.52,13.82,-8.75,10.71,-2.22,-11.06
"E07000073","Harlow","E01021872","Harlow007E","Harlow 007E",12.17,19.92,-5.48,20.1,4.43,-4.95,13.82,18.47,-10.11,20.99,19.85,-3.85,10.48,21.74,-1.07,19.21,-11.11,-5.77
"E07000073","Harlow","E01021821","Harlow008A","Harlow 008A",4.03,9.42,-0.8,2.97,3.26,3.31,8.77,6.57,1.61,8,16.28,8.25,-0.14,12.23,-3.17,-1.63,-8.16,0
"E07000073","Harlow","E01021834","Harlow008B","Harlow 008B",3.62,5.68,6,8.14,-0.73,-4.27,6.97,12.88,-9.41,16.03,4.46,-5,0.82,-0.53,26.15,1.43,-4.29,-3.73
"E07000073","Harlow","E01021835","Harlow008C","Harlow 008C",5.98,-5.25,18.18,10.92,13.48,-3.39,9.86,-6.13,16.09,22.12,15.49,0,2.24,-4.23,20.9,1.93,11.2,-6.06
"E07000073","Harlow","E01021836","Harlow008D","Harlow 008D",3.34,-3.49,5.39,9.09,3.93,-1.77,3.63,-2.23,7.41,9.43,7.04,-8.65,3.05,-4.85,3.49,8.73,1.23,4.1
"E07000073","Harlow","E01021837","Harlow008E","Harlow 008E",4.74,7.55,8.89,8.35,2.03,-3.6,4.59,6.11,13.24,8.82,0,-5.04,4.87,8.84,4.48,7.91,3.9,-2.52
"E07000073","Harlow","E01021829","Harlow009A","Harlow 009A",8.68,8.95,10.56,13.16,-0.32,9.92,8.02,0.68,-1.1,18.42,4.14,8.93,9.34,20,25.71,8.23,-4.27,10.77
"E07000073","Harlow","E01021830","Harlow009B","Harlow 009B",4.87,6.67,-9.68,11.73,9.02,0.7,6.91,8.6,-15.56,12.5,19.84,2.27,2.77,4.6,-1.54,10.97,-2.54,-0.66
"E07000073","Harlow","E01021832","Harlow009C","Harlow 009C",4.68,2.76,22.5,2.52,9.59,-5.56,6.49,0.97,37.88,6.54,8.7,-9.91,2.92,4.39,3.7,-1.35,10.39,-0.95
"E07000073","Harlow","E01021833","Harlow009D","Harlow 009D",6.72,3.24,-0.79,15.71,9.64,-0.71,8.81,1.14,-5.97,21.25,14.16,0.85,4.92,5.15,5,10.53,5.88,-1.81
"E07000073","Harlow","E01021865","Harlow009E","Harlow 009E",3.1,1.02,12.84,-1.12,3.64,10.91,7,1.85,11.69,6.13,0.75,29.85,-0.7,0,14.08,-8.03,6.34,-2.04
"E07000073","Harlow","E01021838","Harlow010A","Harlow 010A",1.61,0.35,5.14,1.4,2.56,0,2.42,-2.58,0,4.74,3.14,5.83,0.87,3.79,11.11,-1.49,1.95,-3.55
"E07000073","Harlow","E01021858","Harlow010B","Harlow 010B",1.84,2.39,9.09,5.92,-1.23,-8.07,7.43,5.37,25.45,14.47,4.24,-12.5,-3.23,-0.69,-7.27,-1.53,-6.4,-4.72
"E07000073","Harlow","E01021859","Harlow010C","Harlow 010C",12.62,14.37,17.26,20.65,2.9,-5.08,17.34,20.57,14.12,26.72,9.15,-2.5,8.11,8.09,20.48,15.17,-3.73,-7.22
"E07000073","Harlow","E01021860","Harlow010D","Harlow 010D",6.54,5.11,-4.35,15.59,7.56,-2.4,5.3,-2.26,-4.59,22.8,5,-11.02,7.76,12.57,-4.08,9.06,10.48,5.3
"E07000073","Harlow","E01021861","Harlow010E","Harlow 010E",8.71,7.47,19.01,11.85,7.62,-2.63,11.93,5.19,17.5,19.66,12.12,2.38,5.69,10.24,20.97,5.73,3.6,-6.6
"E07000073","Harlow","E01021862","Harlow011A","Harlow 011A",11.04,7.31,19.08,15.13,7.12,5.53,17.22,10,31.17,25.42,11.28,5.49,5.7,4.95,9.38,6.23,3.38,5.56
"E07000073","Harlow","E01021863","Harlow011B","Harlow 011B",11.23,7.18,13.66,18.1,9.35,0,14.48,6.08,15.53,19.42,22.63,3.16,8.07,8.29,11.76,16.79,-3.55,-2.63
"E07000073","Harlow","E01021864","Harlow011C","Harlow 011C",13.16,10.64,7.39,20.69,13.84,0,18.68,3.55,14.15,34.14,23.42,1.3,7.73,18.13,0,8.42,4.42,-1.23
"E07000073","Harlow","E01021866","Harlow011D","Harlow 011D",-1.07,-5.56,-12.78,4.44,-3.23,3.33,0.29,-5,-23.29,11.57,1.33,-4.82,-2.36,-6.08,0,-2.36,-7.5,10.31
"E07000073","Harlow","E01021867","Harlow011E","Harlow 011E",6.78,10.23,6.41,11.91,1.36,2.5,8.82,9.09,1.25,14.04,7.58,5.48,4.81,11.43,11.84,9.52,-3.7,0
