"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000125","Rossendale","E01025376","Rossendale009D","Rossendale 009D",3.35,-2.18,10.8,4.86,6.16,-0.83,6.35,0,5.15,11.11,8.49,3.27,0.5,-4.55,17.54,-0.69,3.81,-3.85
"E07000125","Rossendale","E01025371","Rossendale010A","Rossendale 010A",1.53,1.54,6.1,1.62,-1.94,1.94,1.13,10.74,-4.55,-2,0,3.45,1.93,-6.47,18.42,5.31,-4.1,0.7
"E07000125","Rossendale","E01025374","Rossendale010B","Rossendale 010B",1.54,-1.8,-0.72,0.67,1.52,6.55,1.64,-4.76,7.14,2.16,3.01,2.14,1.43,2.08,-8.7,-0.91,0,10.67
"E07000125","Rossendale","E01025391","Rossendale010C","Rossendale 010C",0.45,-1.77,-1.68,4.68,7.01,-12.12,1.83,7.98,-5.56,6.9,1.38,-13.46,-0.88,-10.8,2.25,2.56,13.49,-11.02
"E07000125","Rossendale","E01025392","Rossendale010D","Rossendale 010D",-5.47,-3.24,0,-11.06,-3.42,-2.34,-4.77,-4.6,1.59,-10.62,-3.23,0.84,-6.2,-2.04,-2.04,-11.54,-3.65,-5.11
"E07000125","Rossendale","E01025394","Rossendale010E","Rossendale 010E",-0.57,-7.16,-2.94,0.56,7.21,-2.07,2.01,-2.19,-9.68,4.21,12.41,0,-3.16,-13.16,5.19,-2.92,2.5,-3.91
"E07000125","Rossendale","E01025370","Rossendale010F","Rossendale 010F",6.7,10.19,2.7,12.69,8.99,-2.83,7.77,30.77,-5.88,11.73,8.21,-3.65,5.66,-4.35,10,13.82,9.77,-2.05
"E07000125","Rossendale","E01025388","Rossendale010G","Rossendale 010G",2.7,3.25,22.07,0.58,1.29,-2.62,2.88,3.23,13.25,1.47,7.45,-7.32,2.52,3.27,33.87,-0.41,-5.41,1.39
"E07000125","Rossendale","E01025389","Rossendale010H","Rossendale 010H",3.19,5.28,9.2,5.92,-2.77,-4.74,8.07,7.36,18.75,11.43,3.42,-2.3,-1.06,3.14,1.06,1.52,-8.09,-6.8
"E07000125","Rossendale","E01025390","Rossendale010I","Rossendale 010I",6.27,11.03,27.84,14.81,-3.23,-4.91,11.13,21.74,29.41,18.3,0.86,-1.63,1.67,1.32,26.09,11.11,-6.82,-7.75
