"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000054","Wiltshire","E01031917","Wiltshire011D","Wiltshire 011D",-2.79,-12.4,-2.13,-3.9,3.36,3.04,-1.82,-9.02,5.49,-6.6,5.51,5.75,-3.74,-15.83,-9.28,-0.8,0.9,1.4
"E06000054","Wiltshire","E01031918","Wiltshire011E","Wiltshire 011E",-0.73,1.56,0,-2.08,0.24,-1.29,-3.6,2.99,-1.74,-8.45,-0.91,-3.77,2.17,0,1.55,5.83,1.49,0.69
"E06000054","Wiltshire","E01031928","Wiltshire011F","Wiltshire 011F",5.04,9.76,3.53,8.9,-1.56,3.11,8.54,10.19,-3.57,20.23,2.68,4.17,1.93,9.28,10.47,-0.48,-4.86,2.19
"E06000054","Wiltshire","E01031841","Wiltshire012A","Wiltshire 012A",1.48,-1.51,19.61,3.45,-3.79,0.64,2.92,4.88,27.63,4.66,-5.36,-0.44,0.1,-7.78,11.69,2.33,-2.23,1.63
"E06000054","Wiltshire","E01031868","Wiltshire012B","Wiltshire 012B",2.25,0,15,3.46,-0.22,-0.85,3.71,-0.64,12.75,2.78,2.83,4.79,0.79,0.66,17.95,4.18,-2.99,-5.98
"E06000054","Wiltshire","E01031873","Wiltshire012C","Wiltshire 012C",-3.07,-5,17.93,-7.12,-2.98,-3.68,-2.85,-7.83,36.62,-11.76,-0.93,-1.74,-3.27,-1.95,0,-1.93,-4.69,-5.08
"E06000054","Wiltshire","E01031874","Wiltshire012D","Wiltshire 012D",-2.75,-5.28,-2.96,-3.76,-1.92,-0.75,-2.3,0,-3.23,-4,-3.43,-0.56,-3.16,-9.86,-2.74,-3.52,-0.53,-0.9
"E06000054","Wiltshire","E01031884","Wiltshire012E","Wiltshire 012E",-3.07,-9.29,18.84,-7.31,-5.7,1.34,-2.6,-14.17,31.34,-8.96,-7.24,6.08,-3.53,-4.93,7.04,-5.66,-4.26,-3.14
"E06000054","Wiltshire","E01031891","Wiltshire013A","Wiltshire 013A",1.4,-7.78,6.41,3.97,0.33,3.39,2.79,-9.42,7.96,4.76,3.68,5.92,0.08,-5.92,4.96,3.15,-2.88,1.38
"E06000054","Wiltshire","E01031904","Wiltshire013B","Wiltshire 013B",-3.34,-6.29,-3.2,-0.39,-4.45,-3.27,-1.92,-6.15,-1.05,3.13,-2.23,-3.57,-4.61,-6.45,-4.84,-3.08,-6.67,-3.02
"E06000054","Wiltshire","E01031937","Wiltshire013C","Wiltshire 013C",-4.12,-9.43,1.22,-6.71,-1.5,-2.65,-4.49,-13.64,10.71,0,-2.9,-7.48,-3.76,-4.23,-3.7,-12.67,0,1.94
"E06000054","Wiltshire","E01031938","Wiltshire013D","Wiltshire 013D",1.5,-6.49,19.23,0.71,0.31,3.38,2.23,0,6.25,5.58,0.63,-0.76,0.73,-15.18,40,-3.51,0,7.41
"E06000054","Wiltshire","E01031916","Wiltshire014A","Wiltshire 014A",2.99,7.94,10.87,2.6,-0.34,-1.24,4.48,21.15,7.89,3.5,-5.16,1.77,1.52,-4.55,14.52,1.79,5.19,-3.91
"E06000054","Wiltshire","E01031921","Wiltshire014B","Wiltshire 014B",-0.91,-9.36,9.78,1.52,-1.14,-5.66,-1.41,-8.46,4.67,1.41,0,-9.72,-0.42,-10.22,16.88,1.61,-2.41,-2.3
"E06000054","Wiltshire","E01031922","Wiltshire014C","Wiltshire 014C",-0.95,-9.09,7.01,-0.62,-3.81,8.06,-3.39,-18.97,15.38,-3.75,-7.35,15.38,1.62,3.23,-1.27,3.2,-0.65,2.78
"E06000054","Wiltshire","E01031923","Wiltshire014D","Wiltshire 014D",2.09,1.6,16.34,0.92,0.31,-3.02,3.4,5.32,23.08,-2.2,1.91,1.1,0.77,-2.13,9.33,4.37,-1.23,-6.48
"E06000054","Wiltshire","E01031924","Wiltshire014E","Wiltshire 014E",-0.83,4.76,3.79,-1.79,-0.86,-17.97,-2.33,1.16,0.83,-0.6,-2.35,-26.56,0.72,8.54,7.69,-2.93,0.56,-9.38
"E06000054","Wiltshire","E01031895","Wiltshire015A","Wiltshire 015A",2.58,-1.93,20,-2.95,3.93,7.57,3.24,-2.36,24.32,-4.24,4.32,10.74,1.95,-1.48,15.38,-1.84,3.51,4.76
"E06000054","Wiltshire","E01031896","Wiltshire015B","Wiltshire 015B",6.41,4.81,17.9,9.81,0,2.07,15.37,3.36,34.92,24.29,12.2,8.6,-0.65,6.61,7.07,-0.83,-9.49,-2.01
"E06000054","Wiltshire","E01031897","Wiltshire015C","Wiltshire 015C",-0.66,-0.46,10.81,1.2,-5.7,-5.63,-0.37,0,14.63,0.63,-7.62,-4.4,-0.97,-1,6.06,1.71,-3.79,-6.94
"E06000054","Wiltshire","E01031898","Wiltshire015D","Wiltshire 015D",-8.84,-12.18,-33.94,-1.79,0.35,2.74,-0.27,-1.23,8.97,-4,-1.5,4.13,-14.88,-19.83,-47.39,0.4,2,1.75
"E06000054","Wiltshire","E01032690","Wiltshire015F","Wiltshire 015F",-5.52,-9.54,-4.82,-3.9,-7.79,8.04,-6.39,-9.64,-5,-5.44,-8.48,4.84,-4.62,-9.44,-4.59,-2.45,-6.99,12
"E06000054","Wiltshire","E01032691","Wiltshire015G","Wiltshire 015G",-1.06,-1.34,10.77,-1.81,5.11,-12.33,-2.01,-4.08,6.25,-3.68,9.84,-13.83,-0.13,1.69,15.15,0,0,-11.2
"E06000054","Wiltshire","E01031900","Wiltshire016A","Wiltshire 016A",-0.17,-8.67,12.76,1.1,-2.2,1.1,0,-10.43,9.57,1.27,-3.06,5.04,-0.31,-7.1,15.69,0.94,-1.34,-1.59
"E06000054","Wiltshire","E01031901","Wiltshire016B","Wiltshire 016B",-1.67,-6.3,5.88,0.72,-7.1,1.72,2.84,0.89,22.39,1.05,1.32,-1.77,-5.48,-11.97,-6.98,0.44,-14.45,5.04
"E06000054","Wiltshire","E01031902","Wiltshire016C","Wiltshire 016C",0.83,-1.09,-2.74,-3.64,8.43,3.47,1.42,3.13,-7.95,-2.52,8.21,5.88,0.19,-5.68,5.17,-4.68,8.7,1.14
"E06000054","Wiltshire","E01031903","Wiltshire016D","Wiltshire 016D",1.78,-0.93,8.54,-1.13,5.39,0.37,2.42,-1.19,6.31,0,5.94,2.03,1.15,-0.65,11.36,-2.24,4.84,-1.03
"E06000054","Wiltshire","E01031888","Wiltshire017A","Wiltshire 017A",-0.99,-8.13,7.41,1.72,-2.2,-0.59,-0.15,-2.61,1.96,-0.48,0,1.29,-1.77,-12.98,12.28,4.04,-4.24,-2.17
"E06000054","Wiltshire","E01031889","Wiltshire017B","Wiltshire 017B",-1.23,-3.77,5.95,0.15,-2.23,-4.18,-2.13,-4.65,12.99,1.27,-4.43,-12.6,-0.33,-2.73,0,-0.89,0,3.68
"E06000054","Wiltshire","E01031890","Wiltshire017C","Wiltshire 017C",1.42,-5.98,19.82,3.06,0.91,0,4.83,-7.52,29.63,12.64,-5.59,7.69,-1.58,-4.24,10.53,-5.24,7.19,-5.51
"E06000054","Wiltshire","E01031929","Wiltshire017D","Wiltshire 017D",-0.68,-2.94,10.08,3.17,-2.04,-5.57,1.54,-0.96,11.59,8.28,-1.43,-5.39,-2.82,-5,8,-1.69,-2.6,-5.73
"E06000054","Wiltshire","E01031930","Wiltshire017E","Wiltshire 017E",-3.94,-8.33,-4.51,0.57,-5.42,-13.4,-5.17,-8.96,-13.22,-0.25,4.21,-10.42,-2.25,-7.65,27.87,1.68,-13.89,-16.33
"E06000054","Wiltshire","E01031931","Wiltshire018A","Wiltshire 018A",2.76,1.39,14.52,3.94,0.91,0.81,1.66,0,11.59,0,1.31,1.32,3.75,2.78,18.18,7.11,0.56,0.38
"E06000054","Wiltshire","E01031932","Wiltshire018B","Wiltshire 018B",4.43,1.7,10.53,9.33,4.72,0.21,10.32,13.79,8.62,20.81,11.11,-1.01,-0.48,-10.08,12.5,0,-1.21,1.06
"E06000054","Wiltshire","E01031933","Wiltshire018C","Wiltshire 018C",3.44,0,1.69,8.49,1.07,2.61,4.76,-1.65,-8.82,14.66,0.75,10.94,2.19,1.75,16,2.79,1.37,-3.37
"E06000054","Wiltshire","E01031941","Wiltshire018D","Wiltshire 018D",1.78,-2.62,17.29,-0.19,5.14,-0.3,4.18,1.2,29.41,2.37,2.87,0.66,-0.46,-6.21,4.62,-2.61,7.39,-1.09
"E06000054","Wiltshire","E01031942","Wiltshire018E","Wiltshire 018E",-2.59,1.42,-2.22,-5.14,-4.18,-0.92,-2.21,1.67,-6.76,-3.55,-7.33,3.03,-2.96,1.1,3.28,-6.47,-1.24,-4.97
"E06000054","Wiltshire","E01031952","Wiltshire018F","Wiltshire 018F",1.44,-6.67,3.04,4.79,1.49,2.03,7.17,2.4,8.63,5.88,12.56,8.15,-3.83,-16.24,-3.23,3.66,-7.22,-2.31
"E06000054","Wiltshire","E01031953","Wiltshire018G","Wiltshire 018G",-4.78,-7.94,-2.41,-6.51,-1.9,-0.67,-5.84,-10.75,11.02,-8.69,-5.08,-1.45,-3.76,-5,-12.88,-4.37,1.11,0
"E06000054","Wiltshire","E01031861","Wiltshire019A","Wiltshire 019A",2.25,8.15,11.25,3.19,-3.77,0,2.19,6.45,8,3.75,-3.75,1.06,2.3,9.89,14.78,2.68,-3.79,-0.78
"E06000054","Wiltshire","E01031862","Wiltshire019B","Wiltshire 019B",3.68,-0.73,30.43,3.18,2.81,-3.08,4.75,2.8,29.85,4.93,8.76,-8.9,2.7,-4.55,30.99,1.79,-2.7,2.74
"E06000054","Wiltshire","E01031863","Wiltshire019C","Wiltshire 019C",1.62,-11.68,12.79,0,2.07,5.28,0.79,-15.69,7.14,6.85,1.67,-2.01,2.32,-9.3,18.18,-6.29,2.46,10.94
"E06000054","Wiltshire","E01031864","Wiltshire019D","Wiltshire 019D",-4.23,-8.15,1.63,-4.33,-3.74,-4.01,-2.92,-6.25,6.56,1.32,-5.77,-5.92,-5.37,-9.49,-3.23,-9.3,-1.82,-2.33
"E06000054","Wiltshire","E01031865","Wiltshire019E","Wiltshire 019E",-8.4,7.05,-38.93,6.74,6.64,3.8,-8.29,9.14,-41.93,15.07,11.43,6.37,-8.5,4.38,-35.4,0.51,2.48,2.1
"E06000054","Wiltshire","E01032063","Wiltshire020A","Wiltshire 020A",-3.1,-10.16,-3.91,-3.45,2.49,0,-2.31,-12.56,6.67,-1.55,5.88,-4.57,-3.88,-7.27,-12.8,-5.4,-0.6,3.86
"E06000054","Wiltshire","E01032064","Wiltshire020B","Wiltshire 020B",7.13,1.33,33.57,6.78,0.84,5.23,8.32,-3.33,64.41,6.53,1.82,2.41,6.05,6,11.11,7.01,0,7.87
"E06000054","Wiltshire","E01032065","Wiltshire020C","Wiltshire 020C",0.45,-7.39,8.94,-1.1,3.11,2.34,4.4,-6.29,23.86,-0.47,11.03,3.65,-3.08,-8.51,-5.49,-1.67,-3.39,1.23
"E06000054","Wiltshire","E01032073","Wiltshire020D","Wiltshire 020D",0.79,-7.19,12.7,-0.19,0.78,9.64,0,-7.5,13.56,-4.05,3.94,14.67,1.64,-6.85,11.94,4.62,-2.33,5.49
"E06000054","Wiltshire","E01032074","Wiltshire020E","Wiltshire 020E",-0.23,3.21,-9.32,0,-3.11,2.44,0.48,19.18,-12.7,-5.17,0.85,2.51,-0.89,-10.84,-5.45,6.16,-6.47,2.39
"E06000054","Wiltshire","E01032043","Wiltshire021A","Wiltshire 021A",-8.85,-19.31,-20.9,-8.36,0.36,-4.78,-2.84,-4.76,11.76,-6.58,4.62,-8.7,-14,-31.25,-40.96,-9.94,-3.47,-1.15
"E06000054","Wiltshire","E01032044","Wiltshire021B","Wiltshire 021B",-4.3,-15.71,-3.77,0.37,-5.83,-1.32,0.48,-3.49,16,0,-9.41,6.9,-8.43,-25.71,-21.43,0.65,-1.92,-7.91
"E06000054","Wiltshire","E01032057","Wiltshire021C","Wiltshire 021C",0.17,-6.09,12.05,3.27,-1.05,-0.92,1.37,-9.01,6.38,7.75,-0.75,3.27,-0.98,-2.33,19.44,-0.61,-1.32,-4.62
"E06000054","Wiltshire","E01032070","Wiltshire021D","Wiltshire 021D",-1.43,-11.76,3.52,0.96,-1.14,0.25,-3.94,-12.98,-6.9,-7.37,2.38,2.17,1.19,-10.28,20,10.1,-4.4,-1.4
"E06000054","Wiltshire","E01032071","Wiltshire021E","Wiltshire 021E",4.24,7.01,19.6,1.18,4.24,-1.74,5.17,10.28,30.72,-0.61,3.54,-1.41,3.34,4.01,9.39,2.86,4.98,-2.06
"E06000054","Wiltshire","E01032072","Wiltshire021F","Wiltshire 021F",-1.55,-3.81,1.62,-0.92,2.09,-8.55,-3.21,-5.83,-5.19,-0.64,4.37,-14.49,0.1,-1.6,9.82,-1.17,0,-2.29
"E06000054","Wiltshire","E01032062","Wiltshire022A","Wiltshire 022A",2.11,2.5,13.09,2.68,2.21,-4.21,5.29,2.19,14,5.86,4.4,2.47,-0.76,2.8,12.09,-0.35,0,-8.68
"E06000054","Wiltshire","E01032066","Wiltshire022B","Wiltshire 022B",2.24,-5.34,21.29,2.6,2.67,0,5.36,-3.91,32.14,2.97,9.72,0,-0.58,-6.78,8.45,2.28,-3.85,0
"E06000054","Wiltshire","E01032067","Wiltshire022C","Wiltshire 022C",1.93,-1.46,17.8,-0.5,4.28,-0.24,1.21,9.35,26.23,-3.11,0.66,-5.53,2.7,-13.27,8.77,2.81,7.89,4.55
"E06000054","Wiltshire","E01032068","Wiltshire022D","Wiltshire 022D",1.07,-8.33,17.59,-4.58,3.38,4.64,0.47,-15.93,24.44,-2.81,-0.72,9.41,1.65,4.48,12.7,-6.22,7.87,0.92
"E06000054","Wiltshire","E01032069","Wiltshire022E","Wiltshire 022E",4.15,2.84,17.93,2.96,1.88,1.6,-0.16,0,12.94,-3.64,-0.61,-4,8.62,5.62,25,9.25,4.49,7.2
"E06000054","Wiltshire","E01032058","Wiltshire023A","Wiltshire 023A",-1.57,-7.35,11.36,-5.08,2.01,-1.33,-0.98,-2.46,30.16,-9.71,-1.99,0,-2.13,-12.2,-5.8,-0.48,6.12,-2.44
"E06000054","Wiltshire","E01032059","Wiltshire023B","Wiltshire 023B",3.11,-7.12,15.67,14.22,5.93,-5.09,6.73,-3.31,13.89,22.92,8.42,-3.31,-0.22,-10.76,17.74,6.48,3.72,-6.69
"E06000054","Wiltshire","E01032060","Wiltshire023C","Wiltshire 023C",2.76,-0.43,1.55,-1.32,3.96,6.94,2.23,-6.3,5.48,0.53,7.05,4.13,3.28,6.67,-3.57,-3.19,1.16,9.19
"E06000054","Wiltshire","E01032061","Wiltshire023D","Wiltshire 023D",1.21,-0.62,13.64,1.03,1.57,-1.1,1.62,3.53,2.33,6.52,-2.46,-0.59,0.83,-5.33,24.44,-3.95,5.26,-1.55
"E06000054","Wiltshire","E01031866","Wiltshire024A","Wiltshire 024A",2.41,3.96,6.77,7.01,-1.68,0,3.87,3.57,26.98,6.7,-1.01,-1.02,1.01,4.35,-11.43,7.29,-2.29,1.03
"E06000054","Wiltshire","E01031869","Wiltshire024B","Wiltshire 024B",0.05,-1.52,-4.43,0.36,2.32,0.86,0.66,-1.88,-6.42,1.48,1.64,4.89,-0.49,-1.18,-2.13,-0.72,2.93,-1.78
"E06000054","Wiltshire","E01031870","Wiltshire024C","Wiltshire 024C",-2.88,-6.12,-8.86,-2.64,-4.41,2.04,-3.39,-5.92,-5.13,-7.75,-0.9,1.82,-2.38,-6.35,-12.5,2.69,-7.79,2.23
